user_id,tweet_id,label
1686972506,712535270239911936,1
3254845743,712340811011264513,1
163973992,714727397648678912,1
313916104,710825871184158721,1
93829067,712286210329284609,1
2537909271,713126147240890368,1
411034521,714341794876624896,1
14974177,710765588843470848,1
4827893075,712258365662097408,1
775166606,711846008808865792,1
109374325,714490809517629440,1
4777757559,711508218367836160,1
1384218780,714548067320500224,1
50294318,712702266642448384,1
138129929,713982340834398208,1
125165998,710252320345296897,1
418815175,712813444630753280,1
223822806,714251958983458816,1
279922856,713345636171558912,1
30556334,714452558308311042,1
2360120558,710892789332987904,1
394332805,710310949283041281,1
3307964926,709831941739188224,1
484634911,711656543964557314,1
1426760821,710616532435537920,1
288138332,713425802596126720,1
162346418,712190481619234816,1
201795616,712674325552369664,1
375541838,713989712508231680,1
2787048815,713121321509584898,1
4643603297,713089213697236992,1
207630652,713116631002513408,1
240828823,711395565901197312,1
2391095083,709774435373473792,1
348481926,710075708941406209,1
3313307028,713901960005464065,1
2954223955,709922926959538176,1
4268248888,710218335263313920,1
2987090387,710581649034125317,1
66321080,713682554243518464,1
3367491543,709803757903679488,1
261736566,710458655745961984,1
704466553358536704,710315167607730177,1
126372775,710056828151922688,1
58141588,710101592058372096,1
2688331615,711166206498246656,1
610254886,710902939339137024,1
275794318,712357793366478852,1
294064762,713112392918560771,1
311372015,712804900057448448,1
3370587341,713156483219898368,1
2327434344,710927110618157056,1
1601559242,712430995312476160,1
2719081081,712223190068539392,1
438106658,713712490169761792,1
1275398286,713667223953387520,1
2789199970,714941763941711874,1
228345825,711544303894421505,1
74232364,710933840450211840,1
385657849,713377307004637184,1
35983034,714831953237774338,1
14667354,710191994799312896,1
395972973,714369913675202560,1
1883597191,713662002934243328,1
180317088,711683338889723904,1
121027252,710668396375871488,1
20058335,710415406884888576,1
482118090,711660844715745280,1
2938311537,713546481832165376,1
70287976,710035713354567680,1
890304367,714117786847559681,1
381031095,713692697362436096,1
618232650,709622963713118208,1
53629249,712141118364786692,1
822533414,712880721489240064,1
3150622404,712253689055059968,1
253009542,710149589144354816,1
141524428,713290008472346624,1
186042944,712369099058249729,1
102546429,710164605440540672,1
48491866,710415110511202304,1
170290373,712041136106422273,1
299406163,714852868642177024,1
3375274753,709732786664398848,1
150466590,714163553222205440,1
4502289501,711292670673420288,1
3532573156,710614051009667072,1
3130480180,711643857897832448,1
1642978584,711219246253084672,1
168140897,709809719473512448,1
4632465676,713141483935805440,1
981697687,713453140041986050,1
424386735,709801523111469057,1
62909547,709735941242560513,1
4491213683,710406617708306432,1
138244399,713893272364527616,1
236938158,711226947766853632,1
1450231483,709906693195485184,1
14367306,713256603034648576,1
552009945,709655841008439296,1
4352216159,712759335718404096,1
3489861380,711610846905036800,1
25708156,712198259197001728,1
3160381099,710764147034599424,1
93200787,713858616453894146,1
2772620300,710055071208366081,1
234985344,710026581432000512,1
206032183,713769002867277824,1
2670361218,713464182763556865,1
281702229,711116694316556288,1
71022645,712109865976602624,1
108363283,711977947792445440,1
4817919268,710845410408054784,1
495445362,714463777824104448,1
370928205,709993474456756224,1
1003861819,713141637627691008,1
4725041416,710188150337970176,1
139315610,714463436026028032,1
3568750574,710081517846863872,1
117487629,710796494450860032,1
297512537,712256732836265985,1
35732570,712015504735653888,1
500973638,714855376190062596,1
2212616714,712267476407603200,1
396168115,710921693099925504,1
2400677744,714931543236591617,1
186043413,709679392591491072,1
499883118,712068019049074688,1
710818231464927232,714515984460058624,1
38842192,714843181381259265,1
112652872,710128721622134785,1
1267982563,710438722341367808,1
1074204212,709822497458413568,1
3301661863,713125683141083136,1
170616732,712645445357416450,1
2666990443,711624454611271680,1
121951685,711898005494849537,1
27931980,712466509646397440,1
3014657980,710099459980529666,1
106767705,710907588704083970,1
20039643,709781178681839616,1
183554186,712900848385462273,1
197697414,710026960240414720,1
2788638955,714161781988524036,1
85742332,713046985553625088,1
83563859,709748193429491712,1
230264049,712299461616267264,1
330509397,713070605730521088,1
45057888,713040247232311296,1
3022712468,710748550464991232,1
270492547,710196516053454848,1
42410634,712740442660425728,1
295660077,713981281239851009,1
705357359418310656,714560601310289921,1
1077450974,714574982165237761,1
329893329,714768843370049536,1
19084166,710058466233204737,1
703652988,712797904964956160,1
255654775,709688423091675136,1
2725071300,712474953136906242,1
1084461540,714094710508412928,1
522334467,712710050540859393,1
3291022742,710036306223624193,1
1390916755,714211862196260864,1
1109315304,710483574366060544,1
406994034,711554221506764800,1
276089664,711266406776573952,1
1428245454,714898036372205568,1
118898393,714281613417439233,1
2504294688,709897671268392960,1
2877821195,711612532969107458,1
209428878,714374449244405760,1
2658538451,709880087450095616,1
163159817,712262761686798339,1
56984790,713343885859274753,1
35911434,709800920847093765,1
121812371,714875073816080385,1
2162736069,712083710787645440,1
232519990,714091194167332869,1
216464818,711251799768997889,1
309147401,714942685845594114,1
3269775583,714393970143404032,1
79810829,711153731237232640,1
164286176,714141578051395584,1
4924000587,713487991189024768,1
3071616772,714030819564773376,1
37405949,714558394066145280,1
3155408519,714085664795529221,1
208561094,713720442989723650,1
4597975995,713043750017179648,1
140369770,711991804187508737,1
4134706152,713606160775950336,1
353081447,712215095372353536,1
81900681,711580867550953472,1
2804262751,710841110168530945,1
16849022,710879422002278400,1
792130,709577410954407936,1
18019990,709900355346104321,1
1676248207,711925541008441345,1
1222684248,710424704339845123,1
375489540,714117141096570881,1
256117136,712143232612716544,1
2654356639,713569534863675392,1
3911076078,711511321259470848,1
164538791,710261589862125568,1
857739384,712206924788457473,1
195523756,712425580738781184,1
1060003956,714712560289841152,1
180154615,712647710826971136,1
134542688,711230047076614147,1
180317088,711323451349450753,1
2371139952,712903838064193536,1
481398953,710029009371992065,1
417683833,712349229864394752,1
387507711,712296433177780224,1
42062392,711269258278219776,1
136502927,713671107518148609,1
106379348,710175761513058304,1
2970079115,710961605727657984,1
115611428,710388810715045888,1
718931255,712264821136355329,1
296849533,712376217236869122,1
2317336250,714465813223215108,1
331188175,711455883520299008,1
2397990973,714571566986764289,1
358593542,712985745972133888,1
160424594,712680830288719872,1
314654580,713087568494137344,1
30945845,714007003018833920,1
313126878,713491894454464512,1
17082550,710164180892917760,1
217063775,712573500461023232,1
131222772,712825343229485056,1
763063999,709583269101043714,1
7869982,712142921022070785,1
185147976,713454095198191616,1
69822203,710047585952595968,1
2192547685,711895658752581632,1
39578525,709895141771890688,1
2176358690,711224750597652480,1
301225315,713376739313909762,1
269142558,709635259134926848,1
186044264,714284707182084097,1
195682918,710525257355026432,1
185147976,712401326932529152,1
582031108,712934152119697408,1
485959545,713152003992633344,1
115470314,709837765110800384,1
11619202,714095499796721664,1
264178493,711039348628660224,1
4854394234,712514412230402048,1
754299433,711276318718083073,1
4482305843,711243723720499201,1
254100897,710955627552579584,1
1526192660,713687806330146817,1
256924021,711205306496319490,1
172277357,713186505997606912,1
26552265,712247067603767299,1
2553896690,712991565589811202,1
2185081871,709856154491494400,1
395073368,713687888496431104,1
1105190088,709573374792458241,1
186043413,714019173051998209,1
333884337,713015830951251968,1
304739992,712416694015135744,1
79445567,711158694621253632,1
16833387,712643045284519938,1
334980007,712607555072053248,1
2914367800,710552742012588033,1
972498601,711220676057817088,1
3992725407,713074827540709377,1
214576873,709761738326065152,1
495809152,709689212866400258,1
3011598397,713493949961342976,1
706952800618618880,711576029471576065,1
122976187,713152440913293313,1
92996920,714010390502449154,1
155354729,711206133675991043,1
4193343566,711919110779568128,1
2955268324,712610924650242048,1
3781637955,714922899212267520,1
40681399,709699643819618304,1
4630503857,713705877740593152,1
170282950,710732219854295040,1
3050674836,710808204226199552,1
548241136,712912601190105088,1
3018220947,710388330429616128,1
2673751301,713758812809916418,1
27839828,711212980411756544,1
183225893,713514942511636481,1
4838894020,713878712194899968,1
287477903,714144200338644993,1
69953910,713000419581145088,1
295088795,709634049220841472,1
292157983,713797819182632960,1
51029993,710566444422078470,1
223822806,712326796935602176,1
138184111,712497064773595137,1
330378192,710848038487478272,1
2529039192,711287093591461889,1
66767154,714048003003129856,1
87725183,711342835019030528,1
491536723,712426279341989888,1
1167429217,711067270152396805,1
221574448,713056401732440064,1
2917437203,711591631032553472,1
65294366,714803267637800960,1
60136368,711176950576979968,1
69134992,710557379411251200,1
555337622,711701696536297472,1
108693891,710363404528005121,1
477835907,712998363344609280,1
301740040,712336987575943170,1
2463235164,710364953681764352,1
308703790,714854616186355713,1
3306412883,712720973196369920,1
3401310825,712626198367612929,1
1553596668,712058134311923712,1
114726740,713895247806332931,1
88817403,714152014398300160,1
308298123,711052887384854528,1
2688421183,712008912149479424,1
2359816326,711900390174941184,1
4828484945,712678889173225472,1
20710359,710790185768898561,1
51611871,713893054344781824,1
147844528,712310063818473472,1
15913366,712889078157541376,1
102914594,711433751448969217,1
2499514456,713469532841590785,1
2872455953,711165843581833216,1
173487756,714300151859322880,1
34015298,712103507852075008,1
611636074,711391756911308801,1
104823008,713556312576004097,1
21220745,712617054281547776,1
62499117,711878067677995008,1
619247272,712329818923245568,1
411743575,714107210192789504,1
630593265,710076739549011968,1
180317088,710946105010348033,1
138824831,710235302992977920,1
295514343,711707145587154944,1
79273174,710220494570725377,1
3147104862,714285785369849857,1
548317356,713501198960173056,1
295914921,709735017187045376,1
3354737974,710753123535441920,1
17647258,712552791705780224,1
23903376,711910657302499330,1
87810609,710422413322940416,1
4839486977,713132516757082112,1
132911028,714345599261347840,1
2282136187,714424965185953796,1
180317088,711268418079555585,1
55991797,712535513941585921,1
612613853,712183392511643648,1
395972973,714005760024379392,1
351839527,713488725976735748,1
449735353,710066543414157316,1
3888510335,709861709905862656,1
621692885,709926100726456320,1
2504623969,712732928363601920,1
44356030,712996380848087040,1
223416400,712319470560256000,1
122447858,713624058743533568,1
1729642460,713058739994103809,1
2298829801,710318756015157248,1
890304367,714181202815672320,1
2335793747,714951134943846401,1
27931980,709806069753577472,1
40472559,714298173552877568,1
1093298826,713493028816687106,1
2299740559,714377792368959489,1
702725239331909632,713702715046531073,1
2841149895,711900846284529664,1
44274801,710299344310632449,1
1727898026,713469458401128448,1
357418401,710105450692403200,1
2216157014,710381209168138240,1
88633733,713278052298530816,1
299766231,710631874704629760,1
182098800,714067879189159936,1
241716973,712752791060668416,1
25356862,712999040305205248,1
1439765323,709691597013848064,1
19704178,711111070027550720,1
222513166,712600032139149312,1
25268577,714825915629506560,1
846122462,714846840567496704,1
117905850,713676359399301120,1
432740516,714594204316467202,1
3311436343,710722642811228160,1
253459351,712548647729278976,1
94943735,709767713737072640,1
